Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv6,94,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TCP,0x0002,0x2abf,64260,0,normal
IPv6,528,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2a00:1450:400b:c02::5e,47332,80,HTTP,0x0018,0x41df,65024,0,normal
IPv6,94,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TCP,0x0012,0x564f,65535,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TCP,0x0010,0x2ab7,64384,0,normal
IPv6,528,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2a00:1450:400b:c02::5e,47346,80,HTTP,0x0018,0x41df,65024,0,normal
IPv6,1434,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TLS,0x0010,0x2ffb,64384,0,normal
IPv6,567,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TLS,0x0018,0x2c98,64384,0,normal
IPv6,86,TCP,2a00:1450:400b:c02::5e,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,47332,TCP,0x0010,0x701f,268544,0,normal
IPv6,94,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TCP,0x0002,0xcabe,64260,0,normal
IPv6,86,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TCP,0x0010,0x7f5b,65536,0,normal
IPv6,86,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TCP,0x0010,0x7d7a,65536,0,normal
IPv4,66,TCP,95.211.229.246,192.168.1.5,443,38328,TCP,0x0010,0x304a,64128,0,normal
IPv4,66,TCP,95.211.229.246,192.168.1.5,443,38328,TCP,0x0010,0x2e93,64128,0,normal
IPv4,2818,TCP,95.211.229.246,192.168.1.5,443,38328,TLS,0x0018,0x125e,64128,0,normal
IPv4,66,TCP,95.211.229.246,192.168.1.5,443,38334,TCP,0x0010,0xf0e2,64128,0,normal
IPv4,66,TCP,95.211.229.246,192.168.1.5,443,38334,TCP,0x0010,0xef2b,64128,0,normal
IPv4,66,TCP,192.168.1.5,95.211.229.246,38328,443,TCP,0x0010,0x079e,69632,0,normal
IPv6,86,TCP,2a00:1450:400b:c02::5e,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,47346,TCP,0x0010,0x13d8,268800,0,normal
IPv4,2816,TCP,95.211.229.246,192.168.1.5,443,38334,TLS,0x0018,0x125c,64128,0,normal
IPv4,66,TCP,192.168.1.5,95.211.229.246,38334,443,TCP,0x0010,0x079e,69632,0,normal
IPv6,94,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TCP,0x0012,0x9fa2,65535,0,normal
IPv6,1434,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TLS,0x0010,0x1e69,65536,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TCP,0x0010,0xcab6,64384,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TCP,0x0010,0x2ab7,67072,0,normal
IPv6,2452,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TLS,0x0018,0x33f5,65536,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xb85f,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x7cd1,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x38be,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xbf02,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xdb0d,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x77b8,0,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TCP,0x0010,0x2ab7,71808,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x52cd,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x2b07,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x9184,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x7dc7,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x5e94,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x5faa,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x0277,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xf754,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x10db,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x64eb,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x9426,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x9ea6,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xdddd,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x745e,0,0,normal
IPv6,852,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xf422,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xd68b,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x39e5,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xea62,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0xb1ac,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x6617,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x8ff8,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x030d,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x9531,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x0bd6,0,0,normal
IPv6,1094,UDP,2606:4700:3030::6815:2001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59551,QUIC,0,0x283c,0,0,normal
IPv6,996,TCP,2a00:1450:400b:c02::5e,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,47346,HTTP,0x0018,0x4dc1,268800,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2a00:1450:400b:c02::5e,47346,80,TCP,0x0010,0x4025,64128,0,normal
IPv6,107,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:2001,59551,443,QUIC,0,0xdad6,0,0,normal
IPv4,130,TCP,192.168.1.5,95.211.229.246,38328,443,TLS,0x0018,0x07de,69632,0,normal
IPv4,130,TCP,192.168.1.5,95.211.229.246,38334,443,TLS,0x0018,0x07de,69632,0,normal
IPv6,1434,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TLS,0x0010,0xcffa,64384,0,normal
IPv6,567,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TLS,0x0018,0xcc97,64384,0,normal
IPv6,150,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TLS,0x0018,0x2af7,71808,0,normal
IPv6,217,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,50678,443,QUIC,0,0xcb44,0,0,normal
IPv6,142,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,50678,443,QUIC,0,0xcaf9,0,0,normal
IPv6,118,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,59424,443,QUIC,0,0x2ae2,0,0,normal
IPv4,1014,TCP,192.168.1.5,95.211.229.246,38328,443,TLS,0x0018,0x0b52,69632,0,normal
IPv6,86,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TCP,0x0010,0xc83a,73728,0,normal
IPv6,86,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TCP,0x0010,0xc658,73728,0,normal
IPv6,148,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TLS,0x0018,0xbb42,65536,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TCP,0x0010,0x2ab7,71808,0,normal
IPv6,424,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,50678,443,QUIC,0,0xcc13,0,0,normal
IPv6,178,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TLS,0x0018,0x2b13,71808,0,normal
IPv6,370,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TLS,0x0018,0x2bd3,71808,0,normal
IPv6,489,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xe99d,0,0,normal
IPv6,122,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x913d,0,0,normal
IPv6,89,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xe8d2,0,0,normal
IPv6,89,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xdf4c,0,0,normal
IPv6,116,UDP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59424,QUIC,0,0x5254,0,0,normal
IPv4,337,TCP,95.211.229.246,192.168.1.5,443,38328,TLS,0x0018,0x0acd,64128,0,normal
IPv4,337,TCP,95.211.229.246,192.168.1.5,443,38328,TLS,0x0018,0xf59a,64128,0,normal
IPv4,337,TCP,95.211.229.246,192.168.1.5,443,38334,TLS,0x0018,0x4d02,64128,0,normal
IPv4,66,TCP,192.168.1.5,95.211.229.246,38328,443,TCP,0x0010,0x079e,72576,0,normal
IPv4,66,TCP,192.168.1.5,95.211.229.246,38328,443,TCP,0x0010,0x079e,75392,0,normal
IPv4,66,TCP,192.168.1.5,95.211.229.246,38334,443,TCP,0x0010,0x079e,72576,0,normal
IPv4,337,TCP,95.211.229.246,192.168.1.5,443,38334,TLS,0x0018,0xc89c,64128,0,normal
IPv6,3479,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TLS,0x0018,0xd7f7,73728,0,normal
IPv4,66,TCP,192.168.1.5,95.211.229.246,38334,443,TCP,0x0010,0x079e,75392,0,normal
IPv6,117,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TLS,0x0018,0xf78a,65536,0,normal
IPv6,119,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x0cc3,0,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TCP,0x0010,0xcab6,70400,0,normal
IPv6,117,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TLS,0x0018,0x2ad6,71808,0,normal
IPv6,107,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,50678,443,QUIC,0,0xcad6,0,0,normal
IPv6,746,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TLS,0x0018,0xb508,65536,0,normal
IPv6,315,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TLS,0x0018,0x55f2,65536,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x13df,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x606d,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x483f,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x1425,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x33a0,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xf556,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x54e5,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x90b8,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xc10f,0,0,normal
IPv6,664,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xbfa8,0,0,normal
IPv6,783,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TCP,0x0018,0x4212,73728,0,normal
IPv4,2009,TCP,95.211.229.246,192.168.1.5,443,38328,TLS,0x0018,0x0f35,64128,0,normal
IPv6,98,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TCP,0x0010,0xcac2,70400,0,normal
IPv4,66,TCP,192.168.1.5,95.211.229.246,38328,443,TCP,0x0010,0x079e,79360,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TCP,0x0010,0x2ab7,77184,0,normal
IPv6,660,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xacb7,0,0,normal
IPv6,105,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,50678,443,QUIC,0,0xcad4,0,0,normal
IPv6,150,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TLS,0x0018,0xcaf6,70400,0,normal
IPv6,178,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TLS,0x0018,0xcb12,70400,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xe9f1,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xf627,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xc4da,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xed6f,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x4774,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x8237,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x3150,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x37e6,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x1ea2,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x21fd,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xf434,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x2d87,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x0fb3,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0xceee,0,0,normal
IPv6,145,UDP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,50678,QUIC,0,0x264f,0,0,normal
IPv6,148,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TLS,0x0018,0xea30,73728,0,normal
IPv6,105,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,50678,443,QUIC,0,0xcad4,0,0,normal
IPv6,117,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TLS,0x0018,0xad29,73728,0,normal
IPv6,114,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,59424,443,QUIC,0,0x2ade,0,0,normal
IPv6,117,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:1001,57594,443,TLS,0x0018,0xcad5,70400,0,normal
IPv6,86,TCP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,44506,TCP,0x0010,0x6853,65536,0,normal
IPv6,116,UDP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59424,QUIC,0,0xbd17,0,0,normal
IPv6,86,TCP,2606:4700:3030::6815:1001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,57594,TCP,0x0010,0xb736,73728,0,normal
IPv4,83,UDP,192.168.1.5,192.168.1.254,57658,53,DNS,0,0x8496,0,0,normal
IPv4,83,UDP,192.168.1.5,192.168.1.254,35630,53,DNS,0,0x8496,0,0,normal
IPv4,83,UDP,192.168.1.5,192.168.1.254,38062,53,DNS,0,0x8496,0,0,normal
IPv4,195,UDP,192.168.1.254,192.168.1.5,53,57658,DNS,0,0xb4be,0,0,normal
IPv4,279,UDP,192.168.1.254,192.168.1.5,53,35630,DNS,0,0xc293,0,0,normal
IPv6,94,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35684,443,TCP,0x0002,0xfabe,64260,0,normal
IPv4,331,UDP,192.168.1.254,192.168.1.5,53,38062,DNS,0,0x8279,0,0,normal
IPv6,1294,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,37932,443,QUIC,0,0xff79,0,0,normal
IPv6,1294,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,37932,443,QUIC,0,0xff79,0,0,normal
IPv6,114,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,59424,443,QUIC,0,0x2ade,0,0,normal
IPv6,94,TCP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,35684,TCP,0x0012,0xcb8b,65535,0,normal
IPv6,116,UDP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59424,QUIC,0,0x1e31,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,37932,QUIC,0,0xa4b7,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,37932,QUIC,0,0x617f,0,0,normal
IPv6,1262,UDP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,37932,QUIC,0,0x5521,0,0,normal
IPv6,569,UDP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,37932,QUIC,0,0xc446,0,0,normal
IPv6,74,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35684,443,TCP,0x0004,0xfaaa,0,0,normal
IPv6,117,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,37932,443,QUIC,0,0xfae0,0,0,normal
IPv6,528,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2a00:1450:400b:c02::5e,47346,80,HTTP,0x0018,0x41df,64128,0,normal
IPv6,86,TCP,2a00:1450:400b:c02::5e,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,47346,TCP,0x0010,0x0c93,268544,0,normal
IPv6,94,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35698,443,TCP,0x0002,0xfabe,64260,0,normal
IPv6,94,TCP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,35698,TCP,0x0012,0x5d38,65535,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35698,443,TCP,0x0010,0xfab6,64384,0,normal
IPv6,1434,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35698,443,TLS,0x0010,0xfffa,64384,0,normal
IPv6,567,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35698,443,TLS,0x0018,0xfc97,64384,0,normal
IPv6,114,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,59424,443,QUIC,0,0x2ade,0,0,normal
IPv6,118,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,37932,443,QUIC,0,0xfae1,0,0,normal
IPv6,86,TCP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,35698,TCP,0x0010,0x862d,73728,0,normal
IPv6,86,TCP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,35698,TCP,0x0010,0x844c,73728,0,normal
IPv6,998,TCP,2a00:1450:400b:c02::5e,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,47346,HTTP,0x0018,0xb3da,268800,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2a00:1450:400b:c02::5e,47346,80,TCP,0x0010,0x4025,63232,0,normal
IPv6,1434,TCP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,35698,TLS,0x0010,0xbae1,73728,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35698,443,TCP,0x0010,0xfab6,67072,0,normal
IPv6,2453,TCP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,35698,TLS,0x0018,0x03f6,73728,0,normal
IPv6,116,UDP,2606:4700:3030::6815:7001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,59424,QUIC,0,0xb507,0,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35698,443,TCP,0x0010,0xfab6,71808,0,normal
IPv6,116,UDP,2606:4700:3030::6815:4001,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,37932,QUIC,0,0x6b01,0,0,normal
IPv6,150,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35698,443,TLS,0x0018,0xfaf6,71808,0,normal
IPv6,195,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,35698,443,TLS,0x0018,0xfb23,71808,0,normal
IPv6,182,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:7001,44506,443,TLS,0x0018,0x2b17,77184,0,normal
IPv6,998,TCP,2a00:1450:400b:c02::5e,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,47332,HTTP,0x0018,0x1643,268800,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2a00:1450:400b:c02::5e,47332,80,TCP,0x0010,0x4025,65024,0,normal
IPv6,211,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,37932,443,QUIC,0,0xfb3e,0,0,normal
IPv6,142,UDP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2606:4700:3030::6815:4001,37932,443,QUIC,0,0xfaf9,0,0,normal
